T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;3689;7335;9422156;9422156;1756;174.5018;318.80;9787
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;8746;9719;3781038;3781038;786;45.4484;129.18;9837
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;8819;8325;3869408;3869408;436;24.8549;138.83;9904
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;5915;1951;5234109;5234109;712;60.9009;183.51;9921
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;1231;8987;4689642;4689642;1552;43.4567;169.98;9835
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;6145;9971;9031715;9031715;1401;179.4282;293.93;9880
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;7067;1506;3333025;3333025;653;33.6183;114.93;9802
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;10000;170207;9531;5973;1419828;1419828;579;8.4240;56.30;9856
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;6155;4962;3705905;3705905;1323;57.6810;120.90;9635
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;10000;129829;1121;8871;5906472;5906472;2675;88.0657;212.17;9911
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;3875;6860;11809773;11809773;3391;207.3433;388.20;9785
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;7840;648;5643459;5643459;1274;87.9412;182.16;9580
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_50i_1s_scorr_900070.gr;10000;129802;6626;9378;5118816;5118816;1462;80.9845;167.59;9625
